EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 17:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
872.13,08_Epilogue,07_Karl_B,75.36,2.4693,0
872.25,08_Epilogue,07_Karl_B,75.48,2.4571,0
872.36,08_Epilogue,07_Karl_B,75.60,2.4438,0
872.47,08_Epilogue,07_Karl_B,75.72,2.4438,0
872.58,08_Epilogue,07_Karl_B,75.84,2.4331,0
872.69,08_Epilogue,07_Karl_B,75.92,2.4331,0
872.80,08_Epilogue,07_Karl_B,76.04,2.4331,0
872.91,08_Epilogue,07_Karl_B,76.16,2.423,0
873.02,08_Epilogue,07_Karl_B,76.28,2.423,0
873.14,08_Epilogue,07_Karl_B,76.36,2.423,0
873.25,08_Epilogue,07_Karl_B,76.48,2.423,0
873.36,08_Epilogue,07_Karl_B,76.60,2.423,0
873.47,08_Epilogue,07_Karl_B,76.72,2.423,0
873.58,08_Epilogue,07_Karl_B,76.84,2.4194,0
873.69,08_Epilogue,07_Karl_B,76.92,2.4194,0
873.80,08_Epilogue,07_Karl_B,77.04,2.4112,0
873.91,08_Epilogue,07_Karl_B,77.16,2.4112,0
874.03,08_Epilogue,07_Karl_B,77.28,2.4036,0
874.14,08_Epilogue,07_Karl_B,77.36,2.4036,0
874.25,08_Epilogue,07_Karl_B,77.48,2.4036,0
874.36,08_Epilogue,07_Karl_B,77.60,2.3966,0
874.47,08_Epilogue,07_Karl_B,77.72,2.3926,0
874.58,08_Epilogue,07_Karl_B,77.84,2.3926,0
874.70,08_Epilogue,07_Karl_B,77.92,2.3903,0
874.80,08_Epilogue,07_Karl_B,78.04,2.3903,0
874.92,08_Epilogue,07_Karl_B,78.16,2.3885,0
875.03,08_Epilogue,07_Karl_B,78.28,2.3885,0
875.14,08_Epilogue,07_Karl_B,78.40,2.3885,0
875.25,08_Epilogue,07_Karl_B,78.48,2.3851,0
875.36,08_Epilogue,07_Karl_B,78.60,2.3822,0
875.47,08_Epilogue,07_Karl_B,78.72,2.3822,0
875.59,08_Epilogue,07_Karl_B,78.84,2.3765,0
875.70,08_Epilogue,07_Karl_B,78.92,2.3765,0
875.81,08_Epilogue,07_Karl_B,79.04,2.3765,0
875.92,08_Epilogue,07_Karl_B,79.16,2.3719,0
876.03,08_Epilogue,07_Karl_B,79.28,2.3719,0
876.14,08_Epilogue,07_Karl_B,79.40,2.3668,0
876.25,08_Epilogue,07_Karl_B,79.48,2.3515,0
876.36,08_Epilogue,07_Karl_B,79.60,2.3515,0
876.48,08_Epilogue,07_Karl_B,79.72,2.3515,0
876.59,08_Epilogue,07_Karl_B,79.84,2.3342,0
876.70,08_Epilogue,07_Karl_B,79.96,2.3342,0
876.81,08_Epilogue,07_Karl_B,80.04,2.3112,0
876.92,08_Epilogue,07_Karl_B,80.16,2.3112,0
877.04,08_Epilogue,07_Karl_B,80.28,2.2955,0
877.15,08_Epilogue,07_Karl_B,80.40,2.2955,0
877.26,08_Epilogue,07_Karl_B,80.48,2.2869,0
877.37,08_Epilogue,07_Karl_B,80.60,2.2869,0
877.48,08_Epilogue,07_Karl_B,80.72,2.2917,0
877.59,08_Epilogue,07_Karl_B,80.84,2.2917,0
877.70,08_Epilogue,07_Karl_B,80.96,2.3101,0
877.81,08_Epilogue,07_Karl_B,81.04,2.3101,0
877.93,08_Epilogue,07_Karl_B,81.16,2.3476,0
878.04,08_Epilogue,07_Karl_B,81.28,2.3476,0
878.15,08_Epilogue,07_Karl_B,81.40,2.3476,0
878.26,08_Epilogue,07_Karl_B,81.48,2.3972,0
878.37,08_Epilogue,07_Karl_B,81.60,2.4159,0
878.48,08_Epilogue,07_Karl_B,81.72,2.4159,0
878.59,08_Epilogue,07_Karl_B,81.84,2.4361,0
878.70,08_Epilogue,07_Karl_B,81.96,2.4361,0
878.82,08_Epilogue,07_Karl_B,82.04,2.4361,0
878.93,08_Epilogue,07_Karl_B,82.16,2.4361,0
879.04,08_Epilogue,07_Karl_B,82.28,2.4361,0
879.15,08_Epilogue,07_Karl_B,82.40,2.4183,0.1492
879.26,08_Epilogue,07_Karl_B,82.52,2.4206,0.1492
879.37,08_Epilogue,07_Karl_B,82.60,2.4206,0.1492
879.48,08_Epilogue,07_Karl_B,82.72,2.4206,0.1492
879.59,08_Epilogue,07_Karl_B,82.84,2.4118,0.002300024
879.71,08_Epilogue,07_Karl_B,82.96,2.4118,0
879.82,08_Epilogue,07_Karl_B,83.04,2.3978,0
879.93,08_Epilogue,07_Karl_B,83.16,2.3978,0
880.04,08_Epilogue,07_Karl_B,83.28,2.3839,0
880.15,08_Epilogue,07_Karl_B,83.40,2.3839,0
880.26,08_Epilogue,07_Karl_B,83.52,2.3747,0
880.38,08_Epilogue,07_Karl_B,83.60,2.3747,0
880.48,08_Epilogue,07_Karl_B,83.72,2.3588,0
880.60,08_Epilogue,07_Karl_B,83.84,2.3588,0
880.71,08_Epilogue,07_Karl_B,83.96,2.3271,0
880.82,08_Epilogue,07_Karl_B,84.08,2.3271,0
880.93,08_Epilogue,07_Karl_B,84.16,2.2971,0
881.04,08_Epilogue,07_Karl_B,84.28,2.2971,0
881.15,08_Epilogue,07_Karl_B,84.40,2.2715,0
881.27,08_Epilogue,07_Karl_B,84.52,2.2715,0
881.38,08_Epilogue,07_Karl_B,84.60,2.2693,0
881.49,08_Epilogue,07_Karl_B,84.72,2.2693,0
881.60,08_Epilogue,07_Karl_B,84.84,2.2917,0
881.71,08_Epilogue,07_Karl_B,84.96,2.2917,0
881.82,08_Epilogue,07_Karl_B,85.08,2.2917,0
881.93,08_Epilogue,07_Karl_B,85.16,2.3161,0
882.04,08_Epilogue,07_Karl_B,85.28,2.3161,0
882.16,08_Epilogue,07_Karl_B,85.40,2.3353,0
882.27,08_Epilogue,07_Karl_B,85.52,2.3387,0
882.38,08_Epilogue,07_Karl_B,85.64,2.3387,0
882.49,08_Epilogue,07_Karl_B,85.72,2.3387,0
882.60,08_Epilogue,07_Karl_B,85.84,2.351,0
882.71,08_Epilogue,07_Karl_B,85.96,2.351,0
882.82,08_Epilogue,07_Karl_B,86.08,2.3549,0
882.94,08_Epilogue,07_Karl_B,86.16,2.3549,0
883.05,08_Epilogue,07_Karl_B,86.28,2.3708,0
883.16,08_Epilogue,07_Karl_B,86.40,2.3885,0
883.27,08_Epilogue,07_Karl_B,86.52,2.3885,0
883.38,08_Epilogue,07_Karl_B,86.64,2.3885,0
883.49,08_Epilogue,07_Karl_B,86.72,2.3989,0
883.60,08_Epilogue,07_Karl_B,86.84,2.3989,0
883.71,08_Epilogue,07_Karl_B,86.96,2.4384,0
883.83,08_Epilogue,07_Karl_B,87.08,2.4384,0
883.94,08_Epilogue,07_Karl_B,87.16,2.4529,0
884.05,08_Epilogue,07_Karl_B,87.28,2.4529,0
884.16,08_Epilogue,07_Karl_B,87.40,2.4638,0
884.27,08_Epilogue,07_Karl_B,87.52,2.4638,0
884.38,08_Epilogue,07_Karl_B,87.64,2.4766,0
884.50,08_Epilogue,07_Karl_B,87.72,2.4766,0
884.61,08_Epilogue,07_Karl_B,87.84,2.4711,0.2072999
884.72,08_Epilogue,07_Karl_B,87.96,2.4711,0
884.83,08_Epilogue,07_Karl_B,88.08,2.4711,0
884.94,08_Epilogue,07_Karl_B,88.20,2.4773,0
885.05,08_Epilogue,07_Karl_B,88.28,2.4773,0
885.16,08_Epilogue,07_Karl_B,88.40,2.4921,0
885.27,08_Epilogue,07_Karl_B,88.52,2.489,0.02099991
885.39,08_Epilogue,07_Karl_B,88.64,2.489,0
885.50,08_Epilogue,07_Karl_B,88.72,2.4754,0
885.61,08_Epilogue,07_Karl_B,88.84,2.4754,0
885.72,08_Epilogue,07_Karl_B,88.96,2.4754,0
885.84,08_Epilogue,07_Karl_B,89.08,2.4626,0
885.95,08_Epilogue,07_Karl_B,89.20,2.4626,0
886.05,08_Epilogue,07_Karl_B,89.28,2.4535,0
886.16,08_Epilogue,07_Karl_B,89.40,2.4608,0
886.28,08_Epilogue,07_Karl_B,89.52,2.4608,0
886.39,08_Epilogue,07_Karl_B,89.64,2.4608,0
886.50,08_Epilogue,07_Karl_B,89.76,2.4736,0
886.61,08_Epilogue,07_Karl_B,89.84,2.4736,0
886.72,08_Epilogue,07_Karl_B,89.96,2.4908,0
886.83,08_Epilogue,07_Karl_B,90.08,2.4908,0
886.95,08_Epilogue,07_Karl_B,90.20,2.5071,0
887.06,08_Epilogue,07_Karl_B,90.28,2.5071,0
887.17,08_Epilogue,07_Karl_B,90.40,2.5241,0
887.28,08_Epilogue,07_Karl_B,90.52,2.5241,0
887.39,08_Epilogue,07_Karl_B,90.64,2.5563,0
887.50,08_Epilogue,07_Karl_B,90.76,2.5563,0
887.61,08_Epilogue,07_Karl_B,90.84,2.6085,0
887.73,08_Epilogue,07_Karl_B,90.96,2.6085,0
887.84,08_Epilogue,07_Karl_B,91.08,2.6085,0
887.95,08_Epilogue,07_Karl_B,91.20,2.6711,0
888.06,08_Epilogue,07_Karl_B,91.32,2.7422,0
888.17,08_Epilogue,07_Karl_B,91.40,2.7422,0
888.28,08_Epilogue,07_Karl_B,91.52,2.8129,0
888.39,08_Epilogue,07_Karl_B,91.64,2.8129,0
888.51,08_Epilogue,07_Karl_B,91.76,2.8741,0
888.62,08_Epilogue,07_Karl_B,91.84,2.8741,0
888.73,08_Epilogue,07_Karl_B,91.96,2.8741,0
888.84,08_Epilogue,07_Karl_B,92.08,2.9187,0
888.95,08_Epilogue,07_Karl_B,92.20,2.9411,0
889.06,08_Epilogue,07_Karl_B,92.32,2.9411,0
889.17,08_Epilogue,07_Karl_B,92.40,2.9587,0
889.29,08_Epilogue,07_Karl_B,92.52,2.9587,0
889.40,08_Epilogue,07_Karl_B,92.64,2.9587,0
889.51,08_Epilogue,07_Karl_B,92.76,2.9764,0
889.62,08_Epilogue,07_Karl_B,92.88,2.9764,0
889.73,08_Epilogue,07_Karl_B,92.96,2.9944,0
889.84,08_Epilogue,07_Karl_B,93.08,2.9944,0
889.95,08_Epilogue,07_Karl_B,93.20,3.0169,0
890.06,08_Epilogue,07_Karl_B,93.32,3.0169,0
890.18,08_Epilogue,07_Karl_B,93.40,3.0336,0
890.29,08_Epilogue,07_Karl_B,93.52,3.0336,0
890.40,08_Epilogue,07_Karl_B,93.64,3.038,0
890.51,08_Epilogue,07_Karl_B,93.76,3.038,0
890.62,08_Epilogue,07_Karl_B,93.88,3.0292,0.5845001
890.73,08_Epilogue,07_Karl_B,93.96,3.0292,0
890.84,08_Epilogue,07_Karl_B,94.08,3.0108,0
890.96,08_Epilogue,07_Karl_B,94.20,3.0108,0
891.07,08_Epilogue,07_Karl_B,94.32,2.9918,0
891.18,08_Epilogue,07_Karl_B,94.44,2.9918,0
891.29,08_Epilogue,07_Karl_B,94.52,2.973,0
891.40,08_Epilogue,07_Karl_B,94.64,2.973,0
891.51,08_Epilogue,07_Karl_B,94.76,2.9545,0
891.63,08_Epilogue,07_Karl_B,94.88,2.9545,0
891.73,08_Epilogue,07_Karl_B,94.96,2.9545,0
891.85,08_Epilogue,07_Karl_B,95.08,2.9402,0
891.96,08_Epilogue,07_Karl_B,95.20,2.922,0
892.07,08_Epilogue,07_Karl_B,95.32,2.922,0
892.18,08_Epilogue,07_Karl_B,95.44,2.8991,0
892.29,08_Epilogue,07_Karl_B,95.52,2.8991,0
892.40,08_Epilogue,07_Karl_B,95.64,2.8991,0
892.52,08_Epilogue,07_Karl_B,95.76,2.8741,0
892.63,08_Epilogue,07_Karl_B,95.88,2.8741,0
892.74,08_Epilogue,07_Karl_B,95.96,2.848,0
892.85,08_Epilogue,07_Karl_B,96.08,2.848,0
892.96,08_Epilogue,07_Karl_B,96.20,2.8238,0
893.07,08_Epilogue,07_Karl_B,96.32,2.8238,0
893.18,08_Epilogue,07_Karl_B,96.44,2.8014,0
893.29,08_Epilogue,07_Karl_B,96.52,2.8014,0
893.41,08_Epilogue,07_Karl_B,96.64,2.7802,0
893.52,08_Epilogue,07_Karl_B,96.76,2.7802,0
893.63,08_Epilogue,07_Karl_B,96.88,2.7607,0
893.74,08_Epilogue,07_Karl_B,97.00,2.7607,0
893.85,08_Epilogue,07_Karl_B,97.08,2.7407,0
893.96,08_Epilogue,07_Karl_B,97.20,2.7407,0
894.07,08_Epilogue,07_Karl_B,97.32,2.7247,0
894.19,08_Epilogue,07_Karl_B,97.44,2.7247,0
894.30,08_Epilogue,07_Karl_B,97.52,2.7124,0
894.41,08_Epilogue,07_Karl_B,97.64,2.7124,0
894.52,08_Epilogue,07_Karl_B,97.76,2.7023,0
894.63,08_Epilogue,07_Karl_B,97.88,2.7023,0
894.74,08_Epilogue,07_Karl_B,98.00,2.7023,0
894.86,08_Epilogue,07_Karl_B,98.08,2.6944,0
894.96,08_Epilogue,07_Karl_B,98.20,2.6859,0
895.08,08_Epilogue,07_Karl_B,98.32,2.6859,0
895.19,08_Epilogue,07_Karl_B,98.44,2.6739,0
895.30,08_Epilogue,07_Karl_B,98.56,2.6739,0
895.41,08_Epilogue,07_Karl_B,98.64,2.6739,0
895.52,08_Epilogue,07_Karl_B,98.76,2.662,0
895.63,08_Epilogue,07_Karl_B,98.88,2.662,0
895.75,08_Epilogue,07_Karl_B,99.00,2.6515,0
895.86,08_Epilogue,07_Karl_B,99.08,2.6426,0
895.97,08_Epilogue,07_Karl_B,99.20,2.6426,0
896.08,08_Epilogue,07_Karl_B,99.32,2.6357,0
896.19,08_Epilogue,07_Karl_B,99.44,2.6357,0
896.30,08_Epilogue,07_Karl_B,99.56,2.6357,0
896.41,08_Epilogue,07_Karl_B,99.64,2.6268,0
896.52,08_Epilogue,07_Karl_B,99.76,2.6268,0
896.64,08_Epilogue,07_Karl_B,99.88,2.6119,0
896.75,08_Epilogue,07_Karl_B,100.00,2.6119,0
896.86,08_Epilogue,07_Karl_B,100.12,2.5904,0
896.97,08_Epilogue,07_Karl_B,100.20,2.5904,0
897.08,08_Epilogue,07_Karl_B,100.32,2.5733,0
897.19,08_Epilogue,07_Karl_B,100.44,2.5733,0
897.31,08_Epilogue,07_Karl_B,100.56,2.5628,0
897.42,08_Epilogue,07_Karl_B,100.64,2.5628,0
897.53,08_Epilogue,07_Karl_B,100.76,2.5602,0
897.64,08_Epilogue,07_Karl_B,100.88,2.5602,0
897.75,08_Epilogue,07_Karl_B,101.00,2.5602,0
897.86,08_Epilogue,07_Karl_B,101.12,2.5647,0
897.97,08_Epilogue,07_Karl_B,101.20,2.5667,0
898.08,08_Epilogue,07_Karl_B,101.32,2.5667,0
898.20,08_Epilogue,07_Karl_B,101.44,2.5654,0.006500006
898.30,08_Epilogue,07_Karl_B,101.56,2.5654,0
898.42,08_Epilogue,07_Karl_B,101.64,2.5654,0
898.53,08_Epilogue,07_Karl_B,101.76,2.5628,0
898.64,08_Epilogue,07_Karl_B,101.88,2.5628,0
898.75,08_Epilogue,07_Karl_B,102.00,2.5589,0
898.86,08_Epilogue,07_Karl_B,102.12,2.555,0
898.97,08_Epilogue,07_Karl_B,102.20,2.555,0
899.09,08_Epilogue,07_Karl_B,102.32,2.5504,0
899.20,08_Epilogue,07_Karl_B,102.44,2.5504,0
899.31,08_Epilogue,07_Karl_B,102.56,2.5504,0
899.42,08_Epilogue,07_Karl_B,102.68,2.5453,0
899.53,08_Epilogue,07_Karl_B,102.76,2.5453,0
899.64,08_Epilogue,07_Karl_B,102.88,2.5408,0
899.75,08_Epilogue,07_Karl_B,103.00,2.5363,0
899.86,08_Epilogue,07_Karl_B,103.12,2.5363,0
899.98,08_Epilogue,07_Karl_B,103.20,2.5363,0
900.09,08_Epilogue,07_Karl_B,103.32,2.5311,0
900.20,08_Epilogue,07_Karl_B,103.44,2.5311,0
900.31,08_Epilogue,07_Karl_B,103.56,2.526,0
900.42,08_Epilogue,07_Karl_B,103.68,2.526,0
900.54,08_Epilogue,07_Karl_B,103.76,2.5203,0
900.64,08_Epilogue,07_Karl_B,103.88,2.5203,0
900.76,08_Epilogue,07_Karl_B,104.00,2.5146,0
900.87,08_Epilogue,07_Karl_B,104.12,2.5146,0
900.98,08_Epilogue,07_Karl_B,104.24,2.5096,0
901.09,08_Epilogue,07_Karl_B,104.32,2.5096,0
901.20,08_Epilogue,07_Karl_B,104.44,2.5052,0
901.31,08_Epilogue,07_Karl_B,104.56,2.5052,0
901.43,08_Epilogue,07_Karl_B,104.68,2.5014,0
901.54,08_Epilogue,07_Karl_B,104.76,2.5014,0
901.65,08_Epilogue,07_Karl_B,104.88,2.5014,0
901.76,08_Epilogue,07_Karl_B,105.00,2.4971,0
901.87,08_Epilogue,07_Karl_B,105.12,2.4933,0
901.98,08_Epilogue,07_Karl_B,105.24,2.4933,0
902.09,08_Epilogue,07_Karl_B,105.32,2.4884,0
902.20,08_Epilogue,07_Karl_B,105.44,2.4884,0
902.32,08_Epilogue,07_Karl_B,105.56,2.4884,0
902.43,08_Epilogue,07_Karl_B,105.68,2.4834,0
902.54,08_Epilogue,07_Karl_B,105.80,2.4834,0
902.65,08_Epilogue,07_Karl_B,105.88,2.4791,0
902.76,08_Epilogue,07_Karl_B,106.00,2.4742,0
902.88,08_Epilogue,07_Karl_B,106.12,2.4742,0
902.98,08_Epilogue,07_Karl_B,106.24,2.4742,0
903.10,08_Epilogue,07_Karl_B,106.32,2.4699,0
903.21,08_Epilogue,07_Karl_B,106.44,2.4699,0
903.32,08_Epilogue,07_Karl_B,106.56,2.4656,0
903.43,08_Epilogue,07_Karl_B,106.68,2.4656,0
903.54,08_Epilogue,07_Karl_B,106.80,2.4608,0
903.65,08_Epilogue,07_Karl_B,106.88,2.4608,0
903.77,08_Epilogue,07_Karl_B,107.00,2.4565,0
903.88,08_Epilogue,07_Karl_B,107.12,2.4565,0
903.99,08_Epilogue,07_Karl_B,107.24,2.4517,0
904.10,08_Epilogue,07_Karl_B,107.36,2.4517,0
904.21,08_Epilogue,07_Karl_B,107.44,2.4468,0
904.32,08_Epilogue,07_Karl_B,107.56,2.4468,0
904.43,08_Epilogue,07_Karl_B,107.68,2.4426,0
904.54,08_Epilogue,07_Karl_B,107.80,2.4426,0
904.66,08_Epilogue,07_Karl_B,107.88,2.4378,0
904.77,08_Epilogue,07_Karl_B,108.00,2.4378,0
904.88,08_Epilogue,07_Karl_B,108.12,2.4331,0
904.99,08_Epilogue,07_Karl_B,108.24,2.4331,0
905.10,08_Epilogue,07_Karl_B,108.36,2.4295,0
905.21,08_Epilogue,07_Karl_B,108.44,2.4295,0
905.32,08_Epilogue,07_Karl_B,108.56,2.4295,0
905.43,08_Epilogue,07_Karl_B,108.68,2.4259,0
905.55,08_Epilogue,07_Karl_B,108.80,2.4259,0
905.66,08_Epilogue,07_Karl_B,108.88,2.423,0
905.77,08_Epilogue,07_Karl_B,109.00,2.4206,0
905.88,08_Epilogue,07_Karl_B,109.12,2.4206,0
905.99,08_Epilogue,07_Karl_B,109.24,2.4206,0
906.10,08_Epilogue,07_Karl_B,109.36,2.4183,0
906.21,08_Epilogue,07_Karl_B,109.44,2.4183,0
906.32,08_Epilogue,07_Karl_B,109.56,2.4147,0
906.44,08_Epilogue,07_Karl_B,109.68,2.4147,0
906.55,08_Epilogue,07_Karl_B,109.80,2.4118,0
906.66,08_Epilogue,07_Karl_B,109.92,2.41,0
906.77,08_Epilogue,07_Karl_B,110.00,2.41,0
906.88,08_Epilogue,07_Karl_B,110.12,2.41,0
906.99,08_Epilogue,07_Karl_B,110.24,2.4077,0
907.11,08_Epilogue,07_Karl_B,110.36,2.4077,0
907.21,08_Epilogue,07_Karl_B,110.44,2.4048,0
907.33,08_Epilogue,07_Karl_B,110.56,2.4048,0
907.44,08_Epilogue,07_Karl_B,110.68,2.4013,0
907.55,08_Epilogue,07_Karl_B,110.80,2.4013,0
907.66,08_Epilogue,07_Karl_B,110.92,2.396,0
907.77,08_Epilogue,07_Karl_B,111.00,2.396,0
907.88,08_Epilogue,07_Karl_B,111.12,2.3908,0
908.00,08_Epilogue,07_Karl_B,111.24,2.3908,0
908.11,08_Epilogue,07_Karl_B,111.36,2.3868,0
908.22,08_Epilogue,07_Karl_B,111.44,2.3868,0
908.33,08_Epilogue,07_Karl_B,111.56,2.3868,0
908.44,08_Epilogue,07_Karl_B,111.68,2.3839,0
908.55,08_Epilogue,07_Karl_B,111.80,2.3839,0
908.66,08_Epilogue,07_Karl_B,111.92,2.3822,0
908.78,08_Epilogue,07_Karl_B,112.00,2.3805,0
908.89,08_Epilogue,07_Karl_B,112.12,2.3805,0
909.00,08_Epilogue,07_Karl_B,112.24,2.3805,0
909.11,08_Epilogue,07_Karl_B,112.36,2.3793,0
909.22,08_Epilogue,07_Karl_B,112.48,2.3793,0
909.33,08_Epilogue,07_Karl_B,112.56,2.3776,0
909.45,08_Epilogue,07_Karl_B,112.68,2.3776,0
909.55,08_Epilogue,07_Karl_B,112.80,2.3753,0
909.67,08_Epilogue,07_Karl_B,112.92,2.3725,0
909.78,08_Epilogue,07_Karl_B,113.00,2.3725,0
909.89,08_Epilogue,07_Karl_B,113.12,2.3725,0
910.00,08_Epilogue,07_Karl_B,113.24,2.369,0
910.11,08_Epilogue,07_Karl_B,113.36,2.369,0
910.23,08_Epilogue,07_Karl_B,113.48,2.3656,0
910.34,08_Epilogue,07_Karl_B,113.56,2.3656,0
910.45,08_Epilogue,07_Karl_B,113.68,2.3617,0
910.56,08_Epilogue,07_Karl_B,113.80,2.3617,0
910.67,08_Epilogue,07_Karl_B,113.92,2.3583,0
910.78,08_Epilogue,07_Karl_B,114.04,2.3583,0
910.89,08_Epilogue,07_Karl_B,114.12,2.356,0
911.00,08_Epilogue,07_Karl_B,114.24,2.356,0
911.11,08_Epilogue,07_Karl_B,114.36,2.3538,0
911.23,08_Epilogue,07_Karl_B,114.48,2.3538,0
911.34,08_Epilogue,07_Karl_B,114.56,2.3538,0
911.45,08_Epilogue,07_Karl_B,114.68,2.3527,0
911.56,08_Epilogue,07_Karl_B,114.80,2.3515,0
911.67,08_Epilogue,07_Karl_B,114.92,2.3515,0
911.79,08_Epilogue,07_Karl_B,115.04,2.3504,0
911.89,08_Epilogue,07_Karl_B,115.12,2.3504,0
912.00,08_Epilogue,07_Karl_B,115.24,2.3487,0
912.12,08_Epilogue,07_Karl_B,115.36,2.3487,0
912.23,08_Epilogue,07_Karl_B,115.48,2.3487,0
912.34,08_Epilogue,07_Karl_B,115.60,2.347,0
912.45,08_Epilogue,07_Karl_B,115.68,2.3454,0
912.56,08_Epilogue,07_Karl_B,115.80,2.3454,0
912.68,08_Epilogue,07_Karl_B,115.92,2.3459,0
912.79,08_Epilogue,07_Karl_B,116.04,2.3459,0
912.89,08_Epilogue,07_Karl_B,116.12,2.3459,0
913.01,08_Epilogue,07_Karl_B,116.24,2.3493,0
913.12,08_Epilogue,07_Karl_B,116.36,2.3493,0
913.23,08_Epilogue,07_Karl_B,116.48,2.3588,0
913.34,09_Credits,09_EndCreditsNoninteractive,0.00,2.3588,0
913.46,09_Credits,09_EndCreditsNoninteractive,0.00,2.3747,0
913.57,09_Credits,09_EndCreditsNoninteractive,0.12,2.3747,0
913.68,09_Credits,09_EndCreditsNoninteractive,0.20,2.3972,0
913.79,09_Credits,09_EndCreditsNoninteractive,0.32,2.3972,0
913.90,09_Credits,09_EndCreditsNoninteractive,0.44,2.4253,0
914.01,09_Credits,09_EndCreditsNoninteractive,0.56,2.4253,0
914.13,09_Credits,09_EndCreditsNoninteractive,0.68,2.4565,0
914.23,09_Credits,09_EndCreditsNoninteractive,0.76,2.4565,0
914.35,09_Credits,09_EndCreditsNoninteractive,0.88,2.4853,0
914.46,09_Credits,09_EndCreditsNoninteractive,1.00,2.4853,0
914.57,09_Credits,09_EndCreditsNoninteractive,1.12,2.5121,0
914.68,09_Credits,09_EndCreditsNoninteractive,1.20,2.5121,0
914.79,09_Credits,09_EndCreditsNoninteractive,1.32,2.5356,0
914.90,09_Credits,09_EndCreditsNoninteractive,1.44,2.5356,0
915.02,09_Credits,09_EndCreditsNoninteractive,1.56,2.5537,0
915.13,09_Credits,09_EndCreditsNoninteractive,1.68,2.5537,0
915.24,09_Credits,09_EndCreditsNoninteractive,1.76,2.5537,0
915.35,09_Credits,09_EndCreditsNoninteractive,1.88,2.568,0
915.46,09_Credits,09_EndCreditsNoninteractive,2.00,2.5792,0
915.57,09_Credits,09_EndCreditsNoninteractive,2.12,2.5792,0
915.68,09_Credits,09_EndCreditsNoninteractive,2.24,2.5851,0
915.79,09_Credits,09_EndCreditsNoninteractive,2.32,2.5851,0
915.91,09_Credits,09_EndCreditsNoninteractive,2.44,2.5851,0
916.02,09_Credits,09_EndCreditsNoninteractive,2.56,2.5878,0
916.13,09_Credits,09_EndCreditsNoninteractive,2.68,2.5878,0
916.24,09_Credits,09_EndCreditsNoninteractive,2.76,2.5865,0.2423999
916.35,09_Credits,09_EndCreditsNoninteractive,2.88,2.5865,0
916.46,09_Credits,09_EndCreditsNoninteractive,3.00,2.5812,0
916.57,09_Credits,09_EndCreditsNoninteractive,3.12,2.5812,0
916.69,09_Credits,09_EndCreditsNoninteractive,3.24,2.5733,0
916.80,09_Credits,09_EndCreditsNoninteractive,3.32,2.5733,0
916.91,09_Credits,09_EndCreditsNoninteractive,3.44,2.5647,0
917.02,09_Credits,09_EndCreditsNoninteractive,3.56,2.5647,0
917.13,09_Credits,09_EndCreditsNoninteractive,3.68,2.5576,0
917.24,09_Credits,09_EndCreditsNoninteractive,3.80,2.5576,0
917.36,09_Credits,09_EndCreditsNoninteractive,3.88,2.5537,0
917.46,09_Credits,09_EndCreditsNoninteractive,4.00,2.5537,0
917.58,09_Credits,09_EndCreditsNoninteractive,4.12,2.5491,0
917.69,09_Credits,09_EndCreditsNoninteractive,4.24,2.5491,0
917.80,09_Credits,09_EndCreditsNoninteractive,4.32,2.5433,0
917.91,09_Credits,09_EndCreditsNoninteractive,4.44,2.5433,0
918.02,09_Credits,09_EndCreditsNoninteractive,4.56,2.535,0
918.13,09_Credits,09_EndCreditsNoninteractive,4.68,2.535,0
918.25,09_Credits,09_EndCreditsNoninteractive,4.80,2.5254,0
918.36,09_Credits,09_EndCreditsNoninteractive,4.88,2.5254,0
918.47,09_Credits,09_EndCreditsNoninteractive,5.00,2.5178,0
918.58,09_Credits,09_EndCreditsNoninteractive,5.12,2.5178,0
918.69,09_Credits,09_EndCreditsNoninteractive,5.24,2.5121,0
918.80,09_Credits,09_EndCreditsNoninteractive,5.36,2.5121,0
918.91,09_Credits,09_EndCreditsNoninteractive,5.44,2.5121,0
919.03,09_Credits,09_EndCreditsNoninteractive,5.56,2.5083,0
919.14,09_Credits,09_EndCreditsNoninteractive,5.68,2.5083,0
919.25,09_Credits,09_EndCreditsNoninteractive,5.80,2.5033,0
919.36,09_Credits,09_EndCreditsNoninteractive,5.88,2.4977,0
919.47,09_Credits,09_EndCreditsNoninteractive,6.00,2.4977,0
919.58,09_Credits,09_EndCreditsNoninteractive,6.12,2.4921,0
919.70,09_Credits,09_EndCreditsNoninteractive,6.24,2.4921,0
919.80,09_Credits,09_EndCreditsNoninteractive,6.36,2.4921,0
919.92,09_Credits,09_EndCreditsNoninteractive,6.44,2.4871,0
920.03,09_Credits,09_EndCreditsNoninteractive,6.56,2.4871,0
920.14,09_Credits,09_EndCreditsNoninteractive,6.68,2.4822,0
920.25,09_Credits,09_EndCreditsNoninteractive,6.80,2.4785,0
920.36,09_Credits,09_EndCreditsNoninteractive,6.92,2.4785,0
920.47,09_Credits,09_EndCreditsNoninteractive,7.00,2.4785,0
920.59,09_Credits,09_EndCreditsNoninteractive,7.12,2.4748,0
920.70,09_Credits,09_EndCreditsNoninteractive,7.24,2.4748,0
