EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 14:38
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
275.16,07_Karl_A,07_Karl_A,100.28,0,0
275.27,07_Karl_A,07_Karl_A,100.40,0,0
275.38,07_Karl_A,07_Karl_A,100.48,0,0
275.49,07_Karl_A,07_Karl_A,100.60,0,0
275.60,07_Karl_A,07_Karl_A,100.72,0,0
275.71,07_Karl_A,07_Karl_A,100.84,0,0
275.82,07_Karl_A,07_Karl_A,100.96,0,0
275.92,07_Karl_A,07_Karl_A,101.04,0,0
276.03,07_Karl_A,07_Karl_A,101.16,0,0
276.14,07_Karl_A,07_Karl_A,101.28,0,0
276.25,07_Karl_A,07_Karl_A,101.36,0,0
276.37,07_Karl_A,07_Karl_A,101.48,0,0
276.48,07_Karl_A,07_Karl_A,101.60,0,0
276.59,07_Karl_A,07_Karl_A,101.72,0,0
276.70,07_Karl_A,07_Karl_A,101.84,0,0
276.81,07_Karl_A,07_Karl_A,101.92,0,0
276.92,07_Karl_A,07_Karl_A,102.04,0,0
277.04,07_Karl_A,07_Karl_A,102.16,0,0
277.14,07_Karl_A,07_Karl_A,102.28,0,0
277.26,07_Karl_A,07_Karl_A,102.36,0,0
277.37,07_Karl_A,07_Karl_A,102.48,0,0
277.48,07_Karl_A,07_Karl_A,102.60,0,0
277.59,07_Karl_A,07_Karl_A,102.72,0,0
277.70,07_Karl_A,07_Karl_A,102.84,0,0
277.81,07_Karl_A,07_Karl_A,102.92,0,0
277.93,07_Karl_A,07_Karl_A,103.04,0,0
278.04,07_Karl_A,07_Karl_A,103.16,0,0
278.15,07_Karl_A,07_Karl_A,103.28,0,0
278.26,07_Karl_A,07_Karl_A,103.40,0,0
278.37,07_Karl_A,07_Karl_A,103.48,0,0
278.48,07_Karl_A,07_Karl_A,103.60,0,0
278.59,07_Karl_A,07_Karl_A,103.72,0,0
278.70,07_Karl_A,07_Karl_A,103.84,0,0
278.82,07_Karl_A,07_Karl_A,103.92,0,0
278.91,07_Karl_A,07_Karl_A,104.04,0,0
279.03,07_Karl_A,07_Karl_A,104.16,0,0
279.14,07_Karl_A,07_Karl_A,104.24,0,0
279.25,07_Karl_A,07_Karl_A,104.36,0,0
279.36,07_Karl_A,07_Karl_A,104.48,0,0
279.47,07_Karl_A,07_Karl_A,104.60,0,0
279.58,07_Karl_A,07_Karl_A,104.72,0,0
279.70,07_Karl_A,07_Karl_A,104.80,0,0
279.80,07_Karl_A,07_Karl_A,104.92,0,0
279.91,07_Karl_A,07_Karl_A,105.04,0,0
280.03,07_Karl_A,07_Karl_A,105.16,0,0
280.14,07_Karl_A,07_Karl_A,105.28,0,0
280.25,07_Karl_A,07_Karl_A,105.36,0,0
280.36,07_Karl_A,07_Karl_A,105.48,0,0
280.47,07_Karl_A,07_Karl_A,105.60,0,0
280.59,07_Karl_A,07_Karl_A,105.72,0,0
280.70,07_Karl_A,07_Karl_A,105.80,0,0
280.81,07_Karl_A,07_Karl_A,105.92,0,0
280.92,07_Karl_A,07_Karl_A,106.04,0,0
281.03,07_Karl_A,07_Karl_A,106.16,0,0
281.14,07_Karl_A,07_Karl_A,106.28,0,0
281.25,07_Karl_A,07_Karl_A,106.36,0,0
281.36,07_Karl_A,07_Karl_A,106.48,0,0
281.48,07_Karl_A,07_Karl_A,106.60,0,0
281.59,07_Karl_A,07_Karl_A,106.72,0,0
281.70,07_Karl_A,07_Karl_A,106.84,0,0
281.81,07_Karl_A,07_Karl_A,106.92,0,0
281.92,07_Karl_A,07_Karl_A,107.04,0,0
282.03,07_Karl_A,07_Karl_A,107.16,0,0
282.14,07_Karl_A,07_Karl_A,107.28,0,0
282.25,07_Karl_A,07_Karl_A,107.36,0,0
282.37,07_Karl_A,07_Karl_A,107.48,0,0
282.48,07_Karl_A,07_Karl_A,107.60,0,0
282.59,07_Karl_A,07_Karl_A,107.72,0,0
282.70,07_Karl_A,07_Karl_A,107.84,0,0
282.81,07_Karl_A,07_Karl_A,107.92,0,0
282.93,07_Karl_A,07_Karl_A,108.04,0,0
283.04,07_Karl_A,07_Karl_A,108.16,0,0
283.15,07_Karl_A,07_Karl_A,108.28,0,0
283.26,07_Karl_A,07_Karl_A,108.36,0,0
283.37,07_Karl_A,07_Karl_A,108.48,0,0
283.48,07_Karl_A,07_Karl_A,108.60,0,0
283.59,07_Karl_A,07_Karl_A,108.72,0,0
283.70,07_Karl_A,07_Karl_A,108.84,0,0
283.82,07_Karl_A,07_Karl_A,108.92,0,0
283.93,07_Karl_A,07_Karl_A,109.04,0,0
284.04,07_Karl_A,07_Karl_A,109.16,0,0
284.15,07_Karl_A,07_Karl_A,109.28,0,0
284.26,07_Karl_A,07_Karl_A,109.40,0,0
284.37,07_Karl_A,07_Karl_A,109.48,0,0
284.48,07_Karl_A,07_Karl_A,109.60,0,0
284.59,07_Karl_A,07_Karl_A,109.72,0,0
284.71,07_Karl_A,07_Karl_A,109.84,0,0
284.82,07_Karl_A,07_Karl_A,109.92,0,0
284.93,07_Karl_A,07_Karl_A,110.04,0,0
285.04,07_Karl_A,07_Karl_A,110.16,0,0
285.14,07_Karl_A,07_Karl_A,110.28,0,0
285.25,07_Karl_A,07_Karl_A,110.36,0,0
285.36,07_Karl_A,07_Karl_A,110.48,0,0
285.47,07_Karl_A,07_Karl_A,110.60,0,0
285.58,07_Karl_A,07_Karl_A,110.72,0,0
285.70,07_Karl_A,07_Karl_A,110.80,0,0
285.80,07_Karl_A,07_Karl_A,110.92,0,0
285.92,07_Karl_A,07_Karl_A,111.04,0,0
286.03,07_Karl_A,07_Karl_A,111.16,0,0
286.14,07_Karl_A,07_Karl_A,111.28,0,0
286.25,07_Karl_A,07_Karl_A,111.36,0,0
286.36,07_Karl_A,07_Karl_A,111.48,0,0
286.47,07_Karl_A,07_Karl_A,111.60,0,0
286.59,07_Karl_A,07_Karl_A,111.72,0,0
286.70,07_Karl_A,07_Karl_A,111.80,0,0
286.81,07_Karl_A,07_Karl_A,111.92,0,0
286.92,07_Karl_A,07_Karl_A,112.04,0,0
287.03,07_Karl_A,07_Karl_A,112.16,0,0
287.14,07_Karl_A,07_Karl_A,112.28,0,0
287.25,07_Karl_A,07_Karl_A,112.36,0,0
287.36,07_Karl_A,07_Karl_A,112.48,0,0
287.48,07_Karl_A,07_Karl_A,112.60,0,0
287.59,07_Karl_A,07_Karl_A,112.72,0,0
287.70,07_Karl_A,07_Karl_A,112.84,0,0
287.81,07_Karl_A,07_Karl_A,112.92,0,0
287.92,07_Karl_A,07_Karl_A,113.04,0,0
288.03,07_Karl_A,07_Karl_A,113.16,0,0
288.14,07_Karl_A,07_Karl_A,113.28,0,0
288.25,07_Karl_A,07_Karl_A,113.36,0,0
288.37,07_Karl_A,07_Karl_A,113.48,0,0
288.48,07_Karl_A,07_Karl_A,113.60,0,0
288.59,07_Karl_A,07_Karl_A,113.72,0,0
288.70,07_Karl_A,07_Karl_A,113.84,0,0
288.81,07_Karl_A,07_Karl_A,113.92,0,0
288.92,07_Karl_A,07_Karl_A,114.04,0,0
289.04,07_Karl_A,07_Karl_A,114.16,0,0
289.14,07_Karl_A,07_Karl_A,114.28,0,0
289.26,07_Karl_A,07_Karl_A,114.36,0,0
289.37,07_Karl_A,07_Karl_A,114.48,0,0
289.48,07_Karl_A,07_Karl_A,114.60,0,0
289.59,07_Karl_A,07_Karl_A,114.72,0,0
289.70,07_Karl_A,07_Karl_A,114.84,0,0
289.81,07_Karl_A,07_Karl_A,114.92,0,0
289.93,07_Karl_A,07_Karl_A,115.04,0,0
290.04,07_Karl_A,07_Karl_A,115.16,0,0
290.15,07_Karl_A,07_Karl_A,115.28,0,0
290.26,07_Karl_A,07_Karl_A,115.40,0,0
290.37,07_Karl_A,07_Karl_A,115.48,0,0
290.48,07_Karl_A,07_Karl_A,115.60,0,0
290.59,07_Karl_A,07_Karl_A,115.72,0,0
290.70,07_Karl_A,07_Karl_A,115.84,0,0
290.82,07_Karl_A,07_Karl_A,115.92,0,0
290.93,07_Karl_A,07_Karl_A,116.04,0,0
291.04,07_Karl_A,07_Karl_A,116.16,0,0
291.15,07_Karl_A,07_Karl_A,116.28,0,0
291.26,07_Karl_A,07_Karl_A,116.40,0,0
291.38,07_Karl_A,07_Karl_A,116.48,0,0
291.48,07_Karl_A,07_Karl_A,116.60,0,0
291.60,07_Karl_A,07_Karl_A,116.72,0,0
291.71,07_Karl_A,07_Karl_A,116.84,0,0
291.82,07_Karl_A,07_Karl_A,116.96,0,0
291.93,07_Karl_A,07_Karl_A,117.04,0,0
292.04,07_Karl_A,07_Karl_A,117.16,0,0
292.15,07_Karl_A,07_Karl_A,117.28,0,0
292.27,07_Karl_A,07_Karl_A,117.40,0,0
292.38,07_Karl_A,07_Karl_A,117.48,0,0
292.49,07_Karl_A,07_Karl_A,117.60,0,0
292.60,07_Karl_A,07_Karl_A,117.72,0,0
292.71,07_Karl_A,07_Karl_A,117.84,0,0
292.82,07_Karl_A,07_Karl_A,117.96,0,0
292.93,07_Karl_A,07_Karl_A,118.04,0,0
293.04,07_Karl_A,07_Karl_A,118.16,0,0
293.16,07_Karl_A,07_Karl_A,118.28,0,0
293.27,07_Karl_A,07_Karl_A,118.40,0,0
293.38,07_Karl_A,07_Karl_A,118.52,0,0
293.49,07_Karl_A,07_Karl_A,118.60,0,0
293.60,07_Karl_A,07_Karl_A,118.72,0,0
293.71,07_Karl_A,07_Karl_A,118.84,0,0
293.82,07_Karl_A,07_Karl_A,118.96,0,0
293.93,07_Karl_A,07_Karl_A,119.04,0,0
