EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 14:51
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
253.37,07_Karl_A,07_Karl_A,78.68,2.3221,0
253.48,07_Karl_A,07_Karl_A,78.80,2.3221,0
253.59,07_Karl_A,07_Karl_A,78.92,2.3243,0
253.70,07_Karl_A,07_Karl_A,79.04,2.3243,0
253.81,07_Karl_A,07_Karl_A,79.12,2.3282,0
253.92,07_Karl_A,07_Karl_A,79.24,2.3353,0
254.04,07_Karl_A,07_Karl_A,79.36,2.3353,0
254.14,07_Karl_A,07_Karl_A,79.48,2.3392,0
254.26,07_Karl_A,07_Karl_A,79.56,2.3392,0
254.37,07_Karl_A,07_Karl_A,79.68,2.3392,0
254.48,07_Karl_A,07_Karl_A,79.80,2.3443,0
254.59,07_Karl_A,07_Karl_A,79.92,2.3443,0
254.70,07_Karl_A,07_Karl_A,80.04,2.3493,0
254.81,07_Karl_A,07_Karl_A,80.12,2.351,0
254.93,07_Karl_A,07_Karl_A,80.24,2.351,0
255.04,07_Karl_A,07_Karl_A,80.36,2.351,0
255.15,07_Karl_A,07_Karl_A,80.48,2.3651,0
255.26,07_Karl_A,07_Karl_A,80.60,2.3651,0
255.37,07_Karl_A,07_Karl_A,80.68,2.3736,0
255.48,07_Karl_A,07_Karl_A,80.80,2.3736,0
255.59,07_Karl_A,07_Karl_A,80.92,2.3747,0
255.70,07_Karl_A,07_Karl_A,81.04,2.3747,0
255.82,07_Karl_A,07_Karl_A,81.12,2.3747,0
255.93,07_Karl_A,07_Karl_A,81.24,2.3713,0.05260015
256.04,07_Karl_A,07_Karl_A,81.36,2.3588,0
256.15,07_Karl_A,07_Karl_A,81.48,2.3588,0
256.26,07_Karl_A,07_Karl_A,81.60,2.347,0
256.38,07_Karl_A,07_Karl_A,81.68,2.347,0
256.48,07_Karl_A,07_Karl_A,81.80,2.347,0
256.59,07_Karl_A,07_Karl_A,81.92,2.337,0
256.71,07_Karl_A,07_Karl_A,82.04,2.337,0
256.82,07_Karl_A,07_Karl_A,82.16,2.3342,0
256.93,07_Karl_A,07_Karl_A,82.24,2.332,0
257.04,07_Karl_A,07_Karl_A,82.36,2.332,0
257.15,07_Karl_A,07_Karl_A,82.48,2.3249,0
257.27,07_Karl_A,07_Karl_A,82.60,2.3249,0
257.38,07_Karl_A,07_Karl_A,82.68,2.3249,0
257.49,07_Karl_A,07_Karl_A,82.80,2.3271,0
257.60,07_Karl_A,07_Karl_A,82.92,2.3271,0
257.71,07_Karl_A,07_Karl_A,83.04,2.3287,0
257.82,07_Karl_A,07_Karl_A,83.16,2.3315,0
257.93,07_Karl_A,07_Karl_A,83.24,2.3315,0
258.04,07_Karl_A,07_Karl_A,83.36,2.3315,0
258.16,07_Karl_A,07_Karl_A,83.48,2.3409,0
258.27,07_Karl_A,07_Karl_A,83.60,2.3409,0
258.38,07_Karl_A,07_Karl_A,83.72,2.3431,0
258.49,07_Karl_A,07_Karl_A,83.80,2.3431,0
258.60,07_Karl_A,07_Karl_A,83.92,2.3404,0.01820016
258.71,07_Karl_A,07_Karl_A,84.04,2.3404,0
258.82,07_Karl_A,07_Karl_A,84.16,2.3376,0
258.93,07_Karl_A,07_Karl_A,84.24,2.3376,0
259.05,07_Karl_A,07_Karl_A,84.36,2.3348,0
259.16,07_Karl_A,07_Karl_A,84.48,2.3348,0
259.27,07_Karl_A,07_Karl_A,84.60,2.332,0
259.38,07_Karl_A,07_Karl_A,84.72,2.332,0
259.49,07_Karl_A,07_Karl_A,84.80,2.326,0
259.60,07_Karl_A,07_Karl_A,84.92,2.326,0
259.71,07_Karl_A,07_Karl_A,85.00,2.326,0
259.81,07_Karl_A,07_Karl_A,85.16,2.3216,0
259.92,07_Karl_A,07_Karl_A,85.24,2.3188,0
260.04,07_Karl_A,07_Karl_A,85.36,2.3188,0
260.14,07_Karl_A,07_Karl_A,85.48,2.3172,0
260.24,07_Karl_A,07_Karl_A,85.56,2.3172,0
260.35,07_Karl_A,07_Karl_A,85.68,2.3172,0
260.46,07_Karl_A,07_Karl_A,85.80,2.3194,0
260.57,07_Karl_A,07_Karl_A,85.88,2.3194,0
260.68,07_Karl_A,07_Karl_A,86.00,2.3199,0
260.80,07_Karl_A,07_Karl_A,86.12,2.3199,0
260.91,07_Karl_A,07_Karl_A,86.24,2.3199,0
261.02,07_Karl_A,07_Karl_A,86.36,2.3199,0
261.13,07_Karl_A,07_Karl_A,86.44,2.3183,0.00270009
261.24,07_Karl_A,07_Karl_A,86.56,2.3183,0
261.35,07_Karl_A,07_Karl_A,86.68,2.3155,0
261.46,07_Karl_A,07_Karl_A,86.80,2.3155,0
261.57,07_Karl_A,07_Karl_A,86.88,2.3128,0
261.68,07_Karl_A,07_Karl_A,87.00,2.3128,0
261.79,07_Karl_A,07_Karl_A,87.12,2.3128,0
261.89,07_Karl_A,07_Karl_A,87.20,2.3084,0
262.00,07_Karl_A,07_Karl_A,87.32,2.3084,0
262.12,07_Karl_A,07_Karl_A,87.44,2.3052,0
262.21,07_Karl_A,07_Karl_A,87.56,2.3052,0
262.32,07_Karl_A,07_Karl_A,87.64,2.3025,0
262.44,07_Karl_A,07_Karl_A,87.76,2.3009,0
262.56,07_Karl_A,07_Karl_A,87.88,2.3009,0
262.66,07_Karl_A,07_Karl_A,88.00,2.3009,0
262.77,07_Karl_A,07_Karl_A,88.08,2.3003,0
262.88,07_Karl_A,07_Karl_A,88.20,2.3003,0
262.99,07_Karl_A,07_Karl_A,88.32,2.3003,0
263.11,07_Karl_A,07_Karl_A,88.44,2.3003,0
263.22,07_Karl_A,07_Karl_A,88.56,2.2998,0
263.33,07_Karl_A,07_Karl_A,88.64,2.2998,0
263.44,07_Karl_A,07_Karl_A,88.76,2.2987,0
263.55,07_Karl_A,07_Karl_A,88.88,2.2987,0
263.66,07_Karl_A,07_Karl_A,89.00,2.296,0
263.77,07_Karl_A,07_Karl_A,89.12,2.296,0
263.87,07_Karl_A,07_Karl_A,89.20,2.2928,0
263.98,07_Karl_A,07_Karl_A,89.32,2.2928,0
264.09,07_Karl_A,07_Karl_A,89.40,2.2928,0
264.20,07_Karl_A,07_Karl_A,89.52,2.289,0
264.32,07_Karl_A,07_Karl_A,89.64,2.289,0
264.43,07_Karl_A,07_Karl_A,89.76,2.2863,0
264.54,07_Karl_A,07_Karl_A,89.88,2.2815,0
264.65,07_Karl_A,07_Karl_A,89.96,2.2815,0
264.76,07_Karl_A,07_Karl_A,90.08,2.2815,0
264.88,07_Karl_A,07_Karl_A,90.20,2.2762,0
264.98,07_Karl_A,07_Karl_A,90.32,2.2762,0
265.10,07_Karl_A,07_Karl_A,90.44,2.2709,0
265.21,07_Karl_A,07_Karl_A,90.52,2.2709,0
265.32,07_Karl_A,07_Karl_A,90.64,2.263,0
265.43,07_Karl_A,07_Karl_A,90.76,2.262,0
265.53,07_Karl_A,07_Karl_A,90.84,2.262,0
265.64,07_Karl_A,07_Karl_A,90.96,2.262,0
265.75,07_Karl_A,07_Karl_A,91.08,2.2636,0
265.86,07_Karl_A,07_Karl_A,91.20,2.2636,0
265.98,07_Karl_A,07_Karl_A,91.28,2.2773,0
266.09,07_Karl_A,07_Karl_A,91.40,2.2773,0
266.20,07_Karl_A,07_Karl_A,91.52,2.2863,0
266.31,07_Karl_A,07_Karl_A,91.64,2.2863,0
266.42,07_Karl_A,07_Karl_A,91.76,2.2874,0
266.53,07_Karl_A,07_Karl_A,91.84,2.2874,0
266.63,07_Karl_A,07_Karl_A,91.96,2.2858,0.02539992
266.74,07_Karl_A,07_Karl_A,92.08,2.2858,0
266.85,07_Karl_A,07_Karl_A,92.16,2.272,0
266.96,07_Karl_A,07_Karl_A,92.28,2.272,0
267.07,07_Karl_A,07_Karl_A,92.40,2.272,0
267.19,07_Karl_A,07_Karl_A,92.52,2.2651,0
267.30,07_Karl_A,07_Karl_A,92.64,2.2651,0
267.39,07_Karl_A,07_Karl_A,92.72,2.2615,0
267.51,07_Karl_A,07_Karl_A,92.84,2.2615,0
267.62,07_Karl_A,07_Karl_A,92.96,2.2583,0
267.73,07_Karl_A,07_Karl_A,93.04,2.2552,0
267.84,07_Karl_A,07_Karl_A,93.16,2.2552,0
267.95,07_Karl_A,07_Karl_A,93.28,2.2552,0
268.06,07_Karl_A,07_Karl_A,93.40,2.252,0
268.18,07_Karl_A,07_Karl_A,93.48,2.252,0
268.29,07_Karl_A,07_Karl_A,93.60,2.2494,0
268.40,07_Karl_A,07_Karl_A,93.72,2.2494,0
268.51,07_Karl_A,07_Karl_A,93.84,2.2474,0
268.62,07_Karl_A,07_Karl_A,93.96,2.2474,0
268.73,07_Karl_A,07_Karl_A,94.04,2.2443,0
268.84,07_Karl_A,07_Karl_A,94.16,2.2443,0
268.96,07_Karl_A,07_Karl_A,94.28,2.2396,0
269.07,07_Karl_A,07_Karl_A,94.40,2.2396,0
269.18,07_Karl_A,07_Karl_A,94.52,2.2355,0
269.29,07_Karl_A,07_Karl_A,94.60,2.2355,0
269.39,07_Karl_A,07_Karl_A,94.72,2.2355,0
269.50,07_Karl_A,07_Karl_A,94.84,2.2319,0
269.61,07_Karl_A,07_Karl_A,94.92,2.2319,0
269.72,07_Karl_A,07_Karl_A,95.04,2.2293,0
269.83,07_Karl_A,07_Karl_A,95.16,2.2283,0
269.95,07_Karl_A,07_Karl_A,95.28,2.2283,0
270.05,07_Karl_A,07_Karl_A,95.36,2.2283,0
270.17,07_Karl_A,07_Karl_A,95.48,2.2263,0
270.28,07_Karl_A,07_Karl_A,95.60,2.2263,0
270.39,07_Karl_A,07_Karl_A,95.72,2.2237,0
270.50,07_Karl_A,07_Karl_A,95.84,2.2237,0
270.61,07_Karl_A,07_Karl_A,95.92,2.2222,0
270.73,07_Karl_A,07_Karl_A,96.04,2.2202,0
270.84,07_Karl_A,07_Karl_A,96.16,2.2202,0
270.95,07_Karl_A,07_Karl_A,96.28,2.2202,0
271.06,07_Karl_A,07_Karl_A,96.40,2.2181,0
271.17,07_Karl_A,07_Karl_A,96.48,2.2181,0
271.28,07_Karl_A,07_Karl_A,96.60,2.2161,0
271.40,07_Karl_A,07_Karl_A,96.72,2.2161,0
271.51,07_Karl_A,07_Karl_A,96.84,2.2126,0
271.62,07_Karl_A,07_Karl_A,96.92,2.2126,0
271.73,07_Karl_A,07_Karl_A,97.04,2.2065,0
271.84,07_Karl_A,07_Karl_A,97.16,2.2065,0
271.95,07_Karl_A,07_Karl_A,97.28,2.2,0
272.06,07_Karl_A,07_Karl_A,97.40,2.2,0
272.16,07_Karl_A,07_Karl_A,97.48,2.195,0
272.27,07_Karl_A,07_Karl_A,97.60,2.195,0
272.38,07_Karl_A,07_Karl_A,97.72,2.195,0
272.49,07_Karl_A,07_Karl_A,97.80,2.193,0
272.61,07_Karl_A,07_Karl_A,97.92,2.193,0
272.71,07_Karl_A,07_Karl_A,98.04,2.194,0
272.83,07_Karl_A,07_Karl_A,98.16,2.196,0
272.93,07_Karl_A,07_Karl_A,98.24,2.196,0
273.04,07_Karl_A,07_Karl_A,98.36,2.196,0
273.15,07_Karl_A,07_Karl_A,98.48,2.196,0
273.25,07_Karl_A,07_Karl_A,98.56,2.196,0
273.36,07_Karl_A,07_Karl_A,98.68,2.1945,0.003000021
273.47,07_Karl_A,07_Karl_A,98.80,2.1945,0
273.58,07_Karl_A,07_Karl_A,98.92,2.1925,0
273.69,07_Karl_A,07_Karl_A,99.00,2.1925,0
273.80,07_Karl_A,07_Karl_A,99.12,2.1905,0
273.91,07_Karl_A,07_Karl_A,99.24,2.1905,0
274.02,07_Karl_A,07_Karl_A,99.36,2.189,0
274.13,07_Karl_A,07_Karl_A,99.44,2.189,0
274.25,07_Karl_A,07_Karl_A,99.56,2.1866,0
274.36,07_Karl_A,07_Karl_A,99.68,2.1866,0
274.45,07_Karl_A,07_Karl_A,99.80,2.1846,0
274.57,07_Karl_A,07_Karl_A,99.88,2.1846,0
274.68,07_Karl_A,07_Karl_A,100.00,2.1846,0
274.79,07_Karl_A,07_Karl_A,100.12,2.1821,0
274.90,07_Karl_A,07_Karl_A,100.24,2.1821,0
275.01,07_Karl_A,07_Karl_A,100.32,2.1801,0
275.12,07_Karl_A,07_Karl_A,100.44,2.1801,0
275.22,07_Karl_A,07_Karl_A,100.56,2.1782,0
275.33,07_Karl_A,07_Karl_A,100.64,2.1762,0
275.44,07_Karl_A,07_Karl_A,100.76,2.1762,0
275.55,07_Karl_A,07_Karl_A,100.88,2.1762,0
275.66,07_Karl_A,07_Karl_A,101.00,2.1743,0
275.78,07_Karl_A,07_Karl_A,101.12,2.1743,0
275.89,07_Karl_A,07_Karl_A,101.20,2.1723,0
276.00,07_Karl_A,07_Karl_A,101.32,2.1723,0
276.11,07_Karl_A,07_Karl_A,101.44,2.1698,0
276.22,07_Karl_A,07_Karl_A,101.56,2.1698,0
276.34,07_Karl_A,07_Karl_A,101.64,2.1674,0
276.45,07_Karl_A,07_Karl_A,101.76,2.1674,0
276.56,07_Karl_A,07_Karl_A,101.88,2.1655,0
276.67,07_Karl_A,07_Karl_A,102.00,2.1655,0
276.79,07_Karl_A,07_Karl_A,102.12,2.1635,0
276.89,07_Karl_A,07_Karl_A,102.20,2.1635,0
277.00,07_Karl_A,07_Karl_A,102.32,2.1635,0
277.11,07_Karl_A,07_Karl_A,102.44,2.1621,0
277.21,07_Karl_A,07_Karl_A,102.56,2.1621,0
277.32,07_Karl_A,07_Karl_A,102.64,2.1606,0
277.43,07_Karl_A,07_Karl_A,102.76,2.1601,0
277.54,07_Karl_A,07_Karl_A,102.88,2.1601,0
277.66,07_Karl_A,07_Karl_A,103.00,2.1601,0
277.77,07_Karl_A,07_Karl_A,103.08,2.1591,0
277.88,07_Karl_A,07_Karl_A,103.20,2.1591,0
277.98,07_Karl_A,07_Karl_A,103.32,2.1572,0
278.09,07_Karl_A,07_Karl_A,103.40,2.1572,0
278.20,07_Karl_A,07_Karl_A,103.52,2.1558,0
278.31,07_Karl_A,07_Karl_A,103.64,2.1558,0
278.42,07_Karl_A,07_Karl_A,103.76,2.1543,0
278.54,07_Karl_A,07_Karl_A,103.84,2.1543,0
278.66,07_Karl_A,07_Karl_A,103.96,2.1543,0
278.76,07_Karl_A,07_Karl_A,104.08,2.1543,0
278.87,07_Karl_A,07_Karl_A,104.20,2.1543,0
278.98,07_Karl_A,07_Karl_A,104.32,2.1543,0
279.09,07_Karl_A,07_Karl_A,104.40,2.1534,0
279.20,07_Karl_A,07_Karl_A,104.52,2.1534,0
279.32,07_Karl_A,07_Karl_A,104.64,2.1534,0
279.43,07_Karl_A,07_Karl_A,104.76,2.1514,0
279.54,07_Karl_A,07_Karl_A,104.88,2.1485,0
279.65,07_Karl_A,07_Karl_A,104.96,2.1485,0
279.76,07_Karl_A,07_Karl_A,105.08,2.1461,0
279.87,07_Karl_A,07_Karl_A,105.20,2.1461,0
279.98,07_Karl_A,07_Karl_A,105.32,2.1461,0
280.09,07_Karl_A,07_Karl_A,105.40,2.1442,0
280.21,07_Karl_A,07_Karl_A,105.52,2.1442,0
280.32,07_Karl_A,07_Karl_A,105.64,2.1418,0
280.43,07_Karl_A,07_Karl_A,105.76,2.1395,0
280.54,07_Karl_A,07_Karl_A,105.88,2.1395,0
280.66,07_Karl_A,07_Karl_A,105.96,2.1371,0
280.77,07_Karl_A,07_Karl_A,106.08,2.1371,0
280.88,07_Karl_A,07_Karl_A,106.20,2.1371,0
280.99,07_Karl_A,07_Karl_A,106.32,2.1356,0
281.10,07_Karl_A,07_Karl_A,106.44,2.1356,0
281.21,07_Karl_A,07_Karl_A,106.52,2.1342,0
281.32,07_Karl_A,07_Karl_A,106.64,2.1333,0
281.43,07_Karl_A,07_Karl_A,106.76,2.1333,0
281.54,07_Karl_A,07_Karl_A,106.88,2.1333,0
281.66,07_Karl_A,07_Karl_A,106.96,2.1333,0
281.77,07_Karl_A,07_Karl_A,107.08,2.1333,0
281.88,07_Karl_A,07_Karl_A,107.20,2.1342,0
281.99,07_Karl_A,07_Karl_A,107.32,2.1342,0
282.10,07_Karl_A,07_Karl_A,107.44,2.1366,0
282.21,07_Karl_A,07_Karl_A,107.52,2.1366,0
282.32,07_Karl_A,07_Karl_A,107.64,2.1395,0
282.43,07_Karl_A,07_Karl_A,107.76,2.1395,0
282.55,07_Karl_A,07_Karl_A,107.88,2.1423,0
282.66,07_Karl_A,07_Karl_A,108.00,2.1423,0
282.77,07_Karl_A,07_Karl_A,108.08,2.1447,0
282.88,07_Karl_A,07_Karl_A,108.20,2.1447,0
282.99,07_Karl_A,07_Karl_A,108.32,2.1447,0
283.10,07_Karl_A,07_Karl_A,108.44,2.1466,0
283.20,07_Karl_A,07_Karl_A,108.52,2.1466,0
283.31,07_Karl_A,07_Karl_A,108.64,2.1476,0
283.42,07_Karl_A,07_Karl_A,108.76,2.1476,0
283.54,07_Karl_A,07_Karl_A,108.84,2.1476,0
283.64,07_Karl_A,07_Karl_A,108.96,2.1471,0.01429987
283.76,07_Karl_A,07_Karl_A,109.08,2.1471,0
283.87,07_Karl_A,07_Karl_A,109.20,2.1471,0
283.96,07_Karl_A,07_Karl_A,109.28,2.1457,0
284.07,07_Karl_A,07_Karl_A,109.40,2.1457,0
284.19,07_Karl_A,07_Karl_A,109.52,2.1437,0
284.30,07_Karl_A,07_Karl_A,109.64,2.1437,0
284.41,07_Karl_A,07_Karl_A,109.72,2.1409,0
284.53,07_Karl_A,07_Karl_A,109.84,2.1409,0
284.63,07_Karl_A,07_Karl_A,109.96,2.138,0
284.74,07_Karl_A,07_Karl_A,110.08,2.138,0
284.86,07_Karl_A,07_Karl_A,110.16,2.1352,0
284.97,07_Karl_A,07_Karl_A,110.28,2.1352,0
285.08,07_Karl_A,07_Karl_A,110.40,2.1323,0
285.19,07_Karl_A,07_Karl_A,110.52,2.1323,0
285.30,07_Karl_A,07_Karl_A,110.64,2.1323,0
285.41,07_Karl_A,07_Karl_A,110.72,2.13,0
285.52,07_Karl_A,07_Karl_A,110.84,2.1281,0
285.64,07_Karl_A,07_Karl_A,110.96,2.1281,0
285.75,07_Karl_A,07_Karl_A,111.08,2.1262,0
285.86,07_Karl_A,07_Karl_A,111.20,2.1262,0
285.96,07_Karl_A,07_Karl_A,111.28,2.1238,0
286.07,07_Karl_A,07_Karl_A,111.40,2.1238,0
286.18,07_Karl_A,07_Karl_A,111.52,2.1238,0
286.29,07_Karl_A,07_Karl_A,111.60,2.1168,0
286.40,07_Karl_A,07_Karl_A,111.72,2.1168,0
286.51,07_Karl_A,07_Karl_A,111.84,2.1079,0
286.63,07_Karl_A,07_Karl_A,111.96,2.1024,0
286.72,07_Karl_A,07_Karl_A,112.04,2.1024,0
286.83,07_Karl_A,07_Karl_A,112.16,2.1024,0
286.95,07_Karl_A,07_Karl_A,112.28,2.0996,0
287.05,07_Karl_A,07_Karl_A,112.36,2.0996,0
287.17,07_Karl_A,07_Karl_A,112.48,2.1033,0
287.28,07_Karl_A,07_Karl_A,112.60,2.1033,0
287.39,07_Karl_A,07_Karl_A,112.72,2.1098,0
287.50,07_Karl_A,07_Karl_A,112.84,2.1098,0
287.61,07_Karl_A,07_Karl_A,112.92,2.1098,0
287.72,07_Karl_A,07_Karl_A,113.04,2.113,0
287.84,07_Karl_A,07_Karl_A,113.16,2.113,0
287.95,07_Karl_A,07_Karl_A,113.28,2.113,0
288.06,07_Karl_A,07_Karl_A,113.40,2.1107,0.01339984
288.17,07_Karl_A,07_Karl_A,113.48,2.1107,0
288.28,07_Karl_A,07_Karl_A,113.60,2.1107,0
288.39,07_Karl_A,07_Karl_A,113.72,2.1075,0
288.49,07_Karl_A,07_Karl_A,113.80,2.1075,0
288.59,07_Karl_A,07_Karl_A,113.92,2.1042,0
288.70,07_Karl_A,07_Karl_A,114.00,2.1042,0
288.81,07_Karl_A,07_Karl_A,114.12,2.1014,0
288.92,07_Karl_A,07_Karl_A,114.24,2.1014,0
289.03,07_Karl_A,07_Karl_A,114.36,2.0996,0
289.14,07_Karl_A,07_Karl_A,114.48,2.0996,0
289.25,07_Karl_A,07_Karl_A,114.56,2.0973,0
289.35,07_Karl_A,07_Karl_A,114.68,2.0973,0
289.46,07_Karl_A,07_Karl_A,114.80,2.0945,0
289.57,07_Karl_A,07_Karl_A,114.88,2.0945,0
289.69,07_Karl_A,07_Karl_A,115.00,2.0913,0
289.80,07_Karl_A,07_Karl_A,115.12,2.0913,0
289.91,07_Karl_A,07_Karl_A,115.24,2.0913,0
290.02,07_Karl_A,07_Karl_A,115.36,2.0886,0
290.13,07_Karl_A,07_Karl_A,115.44,2.0863,0
290.23,07_Karl_A,07_Karl_A,115.56,2.0863,0
290.34,07_Karl_A,07_Karl_A,115.68,2.0854,0
290.45,07_Karl_A,07_Karl_A,115.76,2.0854,0
290.56,07_Karl_A,07_Karl_A,115.88,2.0854,0
290.67,07_Karl_A,07_Karl_A,116.00,2.084,0
290.79,07_Karl_A,07_Karl_A,116.12,2.084,0
290.88,07_Karl_A,07_Karl_A,116.20,2.0822,0
290.99,07_Karl_A,07_Karl_A,116.32,2.0822,0
291.10,07_Karl_A,07_Karl_A,116.44,2.0804,0
291.21,07_Karl_A,07_Karl_A,116.52,2.0781,0
291.33,07_Karl_A,07_Karl_A,116.64,2.0781,0
291.44,07_Karl_A,07_Karl_A,116.76,2.0781,0
291.55,07_Karl_A,07_Karl_A,116.88,2.0763,0
291.65,07_Karl_A,07_Karl_A,116.96,2.0763,0
291.76,07_Karl_A,07_Karl_A,117.08,2.0749,0
291.87,07_Karl_A,07_Karl_A,117.20,2.0749,0
291.98,07_Karl_A,07_Karl_A,117.32,2.0731,0
292.10,07_Karl_A,07_Karl_A,117.40,2.0731,0
292.21,07_Karl_A,07_Karl_A,117.52,2.0731,0
292.32,07_Karl_A,07_Karl_A,117.64,2.0709,0
292.41,07_Karl_A,07_Karl_A,117.76,2.0682,0
292.53,07_Karl_A,07_Karl_A,117.84,2.0682,0
292.64,07_Karl_A,07_Karl_A,117.96,2.0659,0
292.75,07_Karl_A,07_Karl_A,118.08,2.0659,0
292.86,07_Karl_A,07_Karl_A,118.20,2.0659,0
292.97,07_Karl_A,07_Karl_A,118.28,2.0637,0
293.08,07_Karl_A,07_Karl_A,118.40,2.0637,0
293.20,07_Karl_A,07_Karl_A,118.52,2.0614,0
293.30,07_Karl_A,07_Karl_A,118.64,2.0614,0
293.42,07_Karl_A,07_Karl_A,118.72,2.0596,0
293.53,07_Karl_A,07_Karl_A,118.84,2.0596,0
293.64,07_Karl_A,07_Karl_A,118.96,2.0574,0
293.75,07_Karl_A,07_Karl_A,119.08,2.0574,0
293.86,07_Karl_A,07_Karl_A,119.20,2.0556,0
293.97,07_Karl_A,07_Karl_A,119.28,2.0556,0
294.09,07_Karl_A,07_Karl_A,119.40,2.0534,0
294.20,07_Karl_A,07_Karl_A,119.52,2.0534,0
294.31,07_Karl_A,07_Karl_A,119.64,2.0512,0
294.41,07_Karl_A,07_Karl_A,119.72,2.0512,0
294.52,07_Karl_A,07_Karl_A,119.84,2.049,0
294.63,07_Karl_A,07_Karl_A,119.96,2.049,0
294.74,07_Karl_A,07_Karl_A,120.08,2.0454,0
294.85,07_Karl_A,07_Karl_A,120.16,2.0454,0
294.96,07_Karl_A,07_Karl_A,120.28,2.0415,0
295.07,07_Karl_A,07_Karl_A,120.40,2.0415,0
295.17,07_Karl_A,07_Karl_A,120.52,2.0415,0
295.28,07_Karl_A,07_Karl_A,120.60,2.0388,0
295.39,07_Karl_A,07_Karl_A,120.72,2.0388,0
295.50,07_Karl_A,07_Karl_A,120.84,2.0366,0
295.62,07_Karl_A,07_Karl_A,120.96,2.0362,0
295.73,07_Karl_A,07_Karl_A,121.04,2.0362,0
295.84,07_Karl_A,07_Karl_A,121.16,2.0362,0
295.95,07_Karl_A,07_Karl_A,121.28,2.0384,0
296.07,07_Karl_A,07_Karl_A,121.40,2.0384,0
296.18,07_Karl_A,07_Karl_A,121.48,2.0423,0
296.29,07_Karl_A,07_Karl_A,121.60,2.0423,0
296.40,07_Karl_A,07_Karl_A,121.72,2.0512,0
296.51,07_Karl_A,07_Karl_A,121.84,2.0512,0
296.62,07_Karl_A,07_Karl_A,121.96,2.0655,0
296.73,07_Karl_A,07_Karl_A,122.04,2.0655,0
296.84,07_Karl_A,07_Karl_A,122.16,2.0876,0
296.95,07_Karl_A,07_Karl_A,122.28,2.0876,0
297.07,07_Karl_A,07_Karl_A,122.40,2.1182,0
297.18,07_Karl_A,07_Karl_A,122.52,2.1182,0
297.29,07_Karl_A,07_Karl_A,122.60,2.1572,0
297.40,07_Karl_A,07_Karl_A,122.72,2.1572,0
297.51,07_Karl_A,07_Karl_A,122.84,2.1572,0
297.63,07_Karl_A,07_Karl_A,122.96,2.2055,0
297.73,07_Karl_A,07_Karl_A,123.04,2.2636,0
297.85,07_Karl_A,07_Karl_A,123.16,2.2636,0
297.96,07_Karl_A,07_Karl_A,123.28,2.3298,0
298.07,07_Karl_A,07_Karl_A,123.40,2.3298,0
298.18,07_Karl_A,07_Karl_A,123.52,2.3298,0
298.29,07_Karl_A,07_Karl_A,123.60,2.4013,0
298.40,07_Karl_A,07_Karl_A,123.72,2.4013,0
298.52,07_Karl_A,07_Karl_A,123.84,2.4711,0
298.63,07_Karl_A,07_Karl_A,123.96,2.5343,0
298.74,07_Karl_A,07_Karl_A,124.08,2.5343,0
298.85,07_Karl_A,07_Karl_A,124.16,2.5343,0
298.96,07_Karl_A,07_Karl_A,124.28,2.5898,0
299.07,07_Karl_A,07_Karl_A,124.40,2.5898,0
299.18,07_Karl_A,07_Karl_A,124.52,2.6336,0
299.29,07_Karl_A,07_Karl_A,124.60,2.6336,0
299.41,07_Karl_A,07_Karl_A,124.72,2.6669,0
299.52,07_Karl_A,07_Karl_A,124.84,2.6669,0
299.63,07_Karl_A,07_Karl_A,124.96,2.6894,0
299.74,07_Karl_A,07_Karl_A,125.08,2.6894,0
299.85,07_Karl_A,07_Karl_A,125.16,2.6994,0
299.96,07_Karl_A,07_Karl_A,125.28,2.6994,0
300.07,07_Karl_A,07_Karl_A,125.40,2.6994,0
300.18,07_Karl_A,07_Karl_A,125.52,2.6994,0
300.30,07_Karl_A,07_Karl_A,125.64,2.6937,0.6631999
300.41,07_Karl_A,07_Karl_A,125.72,2.6937,0
300.52,07_Karl_A,07_Karl_A,125.84,2.6866,0
300.63,07_Karl_A,07_Karl_A,125.96,2.6866,0
300.74,07_Karl_A,07_Karl_A,126.08,2.6795,0
300.86,07_Karl_A,07_Karl_A,126.16,2.6795,0
300.96,07_Karl_A,07_Karl_A,126.28,2.6774,0
301.08,07_Karl_A,07_Karl_A,126.40,2.6774,0
301.19,07_Karl_A,07_Karl_A,126.52,2.6774,0
301.30,07_Karl_A,07_Karl_A,126.64,2.676,0
301.41,07_Karl_A,07_Karl_A,126.72,2.676,0
301.52,07_Karl_A,07_Karl_A,126.84,2.6704,0
301.63,07_Karl_A,07_Karl_A,126.96,2.6627,0
301.75,07_Karl_A,07_Karl_A,127.08,2.6627,0
301.86,07_Karl_A,07_Karl_A,127.16,2.6529,0
301.96,07_Karl_A,07_Karl_A,127.28,2.6529,0
302.08,07_Karl_A,07_Karl_A,127.40,2.6529,0
302.19,07_Karl_A,07_Karl_A,127.52,2.6412,0
302.30,07_Karl_A,07_Karl_A,127.64,2.6412,0
302.41,07_Karl_A,07_Karl_A,127.72,2.6288,0
302.52,07_Karl_A,07_Karl_A,127.84,2.6166,0
302.64,07_Karl_A,07_Karl_A,127.96,2.6166,0
302.75,07_Karl_A,07_Karl_A,128.08,2.6166,0
302.86,07_Karl_A,07_Karl_A,128.20,2.6045,0
